 -43.395225, -22.97485, 0 
 -43.392908, -22.974865, 0 
 -43.39259, -22.9749, 0 
 -43.392348, -22.975006, 0 
 -43.392132, -22.975221, 0 
 -43.392005, -22.975424, 0 
 -43.391941, -22.975658, 0 
 -43.391941, -22.97592, 0 
 -43.391996, -22.976174, 0 
 -43.39217, -22.976377, 0 
 -43.392344, -22.976545, 0 
 -43.392582, -22.976627, 0 
 -43.392709, -22.976639, 0 
 -43.393986, -22.976607, 0 
 -43.394207, -22.976683, 0 
 -43.394338, -22.976801, 0 
 -43.394436, -22.976933, 0 
 -43.394478, -22.977101, 0 
 -43.394482, -22.978515, 0 
 -43.394423, -22.978685, 0 
 -43.39433, -22.97881, 0 
 -43.394211, -22.978919, 0 
 -43.394003, -22.979021, 0 
 -43.393816, -22.97906, 0 
 -43.393596, -22.979072, 0 
 -43.393434, -22.97906, 0 
 -43.393171, -22.978927, 0 
 -43.391708, -22.977986, 0 
 -43.391112, -22.977425, 0 
 -43.39098, -22.9773, 0 
 -43.390959, -22.977198, 0 
 -43.390963, -22.975653, 0 
 -43.390887, -22.975493, 0 
 -43.390671, -22.975392, 0 
 -43.390391, -22.975364, 0 
 -43.39006, -22.97549, 0 
 -43.389843, -22.975561, 0 
 -43.389614, -22.975576, 0 
 -43.389432, -22.975443, 0 
 -43.3893, -22.975201, 0 
 -43.389309, -22.974955, 0 
 -43.389453, -22.974744, 0 
 -43.389657, -22.974592, 0 
 -43.389835, -22.974525, 0 
 -43.391515, -22.974201, 0 
 -43.396126, -22.974123, 0 
 -43.399036, -22.974201, 0 
 -43.399312, -22.974291, 0 
 -43.399541, -22.974432, 0 
 -43.399702, -22.974623, 0 
 -43.399796, -22.974842, 0 
 -43.399859, -22.975064, 0 
 -43.399855, -22.975252, 0 
 -43.399834, -22.975471, 0 
 -43.399796, -22.975666, 0 
 -43.399694, -22.975846, 0 
 -43.399554, -22.976029, 0 
 -43.399376, -22.976185, 0 
 -43.399168, -22.976314, 0 
 -43.398858, -22.976404, 0 
 -43.398459, -22.97649, 0 
 -43.39815, -22.976572, 0 
 -43.398048, -22.976668, 0 
 -43.397929, -22.97684, 0 
 -43.39791, -22.976991, 0 
 -43.397936, -22.977182, 0 
 -43.398199, -22.978499, 0 
 -43.398211, -22.978635, 0 
 -43.398207, -22.978807, 0 
 -43.398169, -22.978936, 0 
 -43.398097, -22.979084, 0 
 -43.398008, -22.979209, 0 
 -43.397897, -22.979291, 0 
 -43.396682, -22.98015, 0 
 -43.396538, -22.9802, 0 
 -43.396381, -22.980204, 0 
 -43.396194, -22.980161, 0 
 -43.396037, -22.980068, 0 
 -43.395884, -22.979892, 0 
 -43.395838, -22.97974, 0 
 -43.395787, -22.976738, 0 
 -43.39585, -22.976594, 0 
 -43.395961, -22.976496, 0 
 -43.39613, -22.97641, 0 
 -43.398809, -22.975821, 0 
 -43.398962, -22.9757, 0 
 -43.399055, -22.975536, 0 
 -43.399094, -22.975364, 0 
 -43.39903, -22.975173, 0 
 -43.398941, -22.975024, 0 
 -43.398784, -22.974907, 0 
 -43.398551, -22.974841, 0 
 -43.395225, -22.97485, 0
