51.449681, 25.489077, 0 
51.448139, 25.491625, 0 
51.447534, 25.492614, 0 
51.447494, 25.492799, 0 
51.44752, 25.492991, 0 
51.447597, 25.49314, 0 
51.447718, 25.493249, 0 
51.447904, 25.493348, 0 
51.448117, 25.493378, 0 
51.448318, 25.493345, 0 
51.449857, 25.492502, 0 
51.450004, 25.492465, 0 
51.450198, 25.492459, 0 
51.450421, 25.492518, 0 
51.450601, 25.49267, 0 
51.450704, 25.492836, 0 
51.450729, 25.493004, 0 
51.450694, 25.494215, 0 
51.450716, 25.49438, 0 
51.450771, 25.494522, 0 
51.450845, 25.494658, 0 
51.450951, 25.49477, 0 
51.453146, 25.496966, 0 
51.453267, 25.497055, 0 
51.453454, 25.497102, 0 
51.453634, 25.497115, 0 
51.453817, 25.497072, 0 
51.45396, 25.496996, 0 
51.454612, 25.496434, 0 
51.454685, 25.496315, 0 
51.454718, 25.496152, 0 
51.454711, 25.49601, 0 
51.454667, 25.495871, 0 
51.454572, 25.495746, 0 
51.453146, 25.494332, 0 
51.453084, 25.494229, 0 
51.45308, 25.494117, 0 
51.453113, 25.494018, 0 
51.453183, 25.493945, 0 
51.453286, 25.493886, 0 
51.453428, 25.493869, 0 
51.453527, 25.493895, 0 
51.453656, 25.493948, 0 
51.456147, 25.494848, 0 
51.45631, 25.494864, 0 
51.456511, 25.494838, 0 
51.45668, 25.494769, 0 
51.456812, 25.494649, 0 
51.456893, 25.494497, 0 
51.456925, 25.494347, 0 
51.456922, 25.494215, 0 
51.456874, 25.494089, 0 
51.456772, 25.493943, 0 
51.456687, 25.493871, 0 
51.456493, 25.493728, 0 
51.456277, 25.493504, 0 
51.456097, 25.493279, 0 
51.455947, 25.493039, 0 
51.455826, 25.492758, 0 
51.455757, 25.492566, 0 
51.455683, 25.492229, 0 
51.455621, 25.492085, 0 
51.455515, 25.491963, 0 
51.455401, 25.491886, 0 
51.455248, 25.491824, 0 
51.453832, 25.491513, 0 
51.453708, 25.491447, 0 
51.453613, 25.491371, 0 
51.453558, 25.491245, 0 
51.453536, 25.491123, 0 
51.453561, 25.490939, 0 
51.453715, 25.490757, 0 
51.453979, 25.490516, 0 
51.454386, 25.490236, 0 
51.454811, 25.490018, 0 
51.455243, 25.489879, 0 
51.455675, 25.489796, 0 
51.456097, 25.489763, 0 
51.456558, 25.489803, 0 
51.458674, 25.490015, 0 
51.458868, 25.489978, 0 
51.459092, 25.489882, 0 
51.459264, 25.489763, 0 
51.459425, 25.489565, 0 
51.459916, 25.488741, 0 
51.459956, 25.488599, 0 
51.459956, 25.48847, 0 
51.459934, 25.488335, 0 
51.459832, 25.488163, 0 
51.45907, 25.487053, 0 
51.458974, 25.48697, 0 
51.458832, 25.486911, 0 
51.458685, 25.486871, 0 
51.458487, 25.486878, 0 
51.456054, 25.487321, 0 
51.455881, 25.487321, 0 
51.455709, 25.487275, 0 
51.455563, 25.487185, 0 
51.45546, 25.48707, 0 
51.453766, 25.484096, 0 
51.45363, 25.483954, 0 
51.453476, 25.483868, 0 
51.453253, 25.483835, 0 
51.453084, 25.483852, 0 
51.452919, 25.483915, 0 
51.452751, 25.484047, 0 
51.449681, 25.489077, 0
