 50.510539, 26.031766, 0 
 50.510633, 26.034797, 0 
 50.510722, 26.036782, 0 
 50.510764, 26.036871, 0 
 50.510852, 26.036885, 0 
 50.510947, 26.036862, 0 
 50.511018, 26.036815, 0 
 50.511474, 26.0364, 0 
 50.511598, 26.036358, 0 
 50.511734, 26.036367, 0 
 50.512527, 26.036598, 0 
 50.512717, 26.036617, 0 
 50.512889, 26.036607, 0 
 50.518091, 26.035702, 0 
 50.518269, 26.035655, 0 
 50.518364, 26.035566, 0 
 50.518387, 26.035452, 0 
 50.518369, 26.035344, 0 
 50.51831, 26.035222, 0 
 50.518198, 26.035099, 0 
 50.518068, 26.035, 0 
 50.51789, 26.034877, 0 
 50.517263, 26.034458, 0 
 50.516759, 26.033987, 0 
 50.516635, 26.033878, 0 
 50.516535, 26.033723, 0 
 50.51631, 26.033265, 0 
 50.516233, 26.033166, 0 
 50.516114, 26.033096, 0 
 50.515996, 26.033039, 0 
 50.515807, 26.03302, 0 
 50.515238, 26.033105, 0 
 50.515084, 26.0331, 0 
 50.514925, 26.033072, 0 
 50.514794, 26.033011, 0 
 50.514635, 26.032879, 0 
 50.51348, 26.031564, 0 
 50.513368, 26.031474, 0 
 50.513208, 26.031451, 0 
 50.513108, 26.031521, 0 
 50.513072, 26.031663, 0 
 50.513078, 26.031879, 0 
 50.513356, 26.033369, 0 
 50.513516, 26.034302, 0 
 50.51354, 26.034486, 0 
 50.51351, 26.034656, 0 
 50.513469, 26.034783, 0 
 50.513386, 26.03491, 0 
 50.512912, 26.035278, 0 
 50.512847, 26.035306, 0 
 50.512776, 26.035288, 0 
 50.512735, 26.035222, 0 
 50.512563, 26.034071, 0 
 50.512516, 26.033303, 0 
 50.512433, 26.031922, 0 
 50.512374, 26.030479, 0 
 50.512314, 26.029164, 0 
 50.512338, 26.028948, 0 
 50.512433, 26.02882, 0 
 50.512581, 26.02875, 0 
 50.512788, 26.028712, 0 
 50.513001, 26.028726, 0 
 50.513267, 26.028773, 0 
 50.51354, 26.028891, 0 
 50.51377, 26.029037, 0 
 50.513995, 26.029244, 0 
 50.514132, 26.029447, 0 
 50.514386, 26.030041, 0 
 50.514528, 26.030291, 0 
 50.514664, 26.030437, 0 
 50.514842, 26.030569, 0 
 50.515055, 26.030687, 0 
 50.515351, 26.030753, 0 
 50.515676, 26.030758, 0 
 50.515907, 26.03071, 0 
 50.516215, 26.030578, 0 
 50.517026, 26.030216, 0 
 50.517192, 26.030107, 0 
 50.517334, 26.02998, 0 
 50.517405, 26.029862, 0 
 50.517493, 26.02973, 0 
 50.517493, 26.029612, 0 
 50.517422, 26.02949, 0 
 50.51728, 26.029367, 0 
 50.517085, 26.029235, 0 
 50.510941, 26.026143, 0 
 50.510829, 26.026091, 0 
 50.510651, 26.026086, 0 
 50.510574, 26.026152, 0 
 50.510302, 26.026671, 0 
 50.510278, 26.026878, 0 
 50.510284, 26.027269, 0 
 50.510361, 26.029414, 0 
 50.510539, 26.031766, 0
