 -46.699905, -23.703744, 0 
 -46.699329, -23.705785, 0 
 -46.699268, -23.706, 0 
 -46.699207, -23.706124, 0 
 -46.699069, -23.706312, 0 
 -46.698998, -23.706365, 0 
 -46.698896, -23.706403, 0 
 -46.698795, -23.706404, 0 
 -46.698684, -23.706383, 0 
 -46.698626, -23.706355, 0 
 -46.698446, -23.706203, 0 
 -46.698271, -23.706025, 0 
 -46.698202, -23.705978, 0 
 -46.698112, -23.705949, 0 
 -46.698021, -23.705944, 0 
 -46.697889, -23.705983, 0 
 -46.697609, -23.70614, 0 
 -46.697387, -23.706224, 0 
 -46.697222, -23.706263, 0 
 -46.697071, -23.706281, 0 
 -46.696933, -23.706288, 0 
 -46.69673, -23.706266, 0 
 -46.696575, -23.706235, 0 
 -46.696384, -23.706172, 0 
 -46.696205, -23.706077, 0 
 -46.696028, -23.70595, 0 
 -46.695885, -23.705812, 0 
 -46.695772, -23.705665, 0 
 -46.695688, -23.705527, 0 
 -46.695618, -23.705372, 0 
 -46.695344, -23.704543, 0 
 -46.695228, -23.704127, 0 
 -46.69503, -23.703421, 0 
 -46.694788, -23.702519, 0 
 -46.694363, -23.701041, 0 
 -46.69421, -23.700508, 0 
 -46.694102, -23.700134, 0 
 -46.694052, -23.69996, 0 
 -46.694033, -23.69985, 0 
 -46.694045, -23.699747, 0 
 -46.694073, -23.699677, 0 
 -46.694134, -23.699594, 0 
 -46.694244, -23.699524, 0 
 -46.694372, -23.699475, 0 
 -46.694557, -23.69944, 0 
 -46.69511, -23.69934, 0 
 -46.695326, -23.699318, 0 
 -46.69546, -23.699327, 0 
 -46.695624, -23.699348, 0 
 -46.695779, -23.69939, 0 
 -46.695916, -23.699464, 0 
 -46.696046, -23.699534, 0 
 -46.696176, -23.699632, 0 
 -46.696301, -23.699759, 0 
 -46.696472, -23.699958, 0 
 -46.697034, -23.700653, 0 
 -46.697364, -23.701081, 0 
 -46.697645, -23.701447, 0 
 -46.697953, -23.701817, 0 
 -46.698115, -23.702023, 0 
 -46.69824, -23.702178, 0 
 -46.698327, -23.702266, 0 
 -46.698424, -23.702321, 0 
 -46.698562, -23.702366, 0 
 -46.698714, -23.702384, 0 
 -46.698942, -23.702379, 0 
 -46.699094, -23.702356, 0 
 -46.699215, -23.702321, 0 
 -46.699323, -23.702276, 0 
 -46.699508, -23.702184, 0 
 -46.6996, -23.702109, 0 
 -46.699661, -23.702035, 0 
 -46.69972, -23.701928, 0 
 -46.699765, -23.701783, 0 
 -46.699821, -23.701569, 0 
 -46.699867, -23.701373, 0 
 -46.699929, -23.701013, 0 
 -46.699941, -23.700864, 0 
 -46.699938, -23.700713, 0 
 -46.699899, -23.700598, 0 
 -46.699836, -23.70054, 0 
 -46.699792, -23.700519, 0 
 -46.699737, -23.700502, 0 
 -46.699662, -23.700494, 0 
 -46.699583, -23.700512, 0 
 -46.6995, -23.700542, 0 
 -46.699276, -23.700698, 0 
 -46.699186, -23.700747, 0 
 -46.699116, -23.700774, 0 
 -46.699041, -23.700788, 0 
 -46.698972, -23.700793, 0 
 -46.698896, -23.700784, 0 
 -46.698792, -23.700749, 0 
 -46.698669, -23.700656, 0 
 -46.6986, -23.700562, 0 
 -46.698563, -23.700459, 0 
 -46.698557, -23.700371, 0 
 -46.698572, -23.700269, 0 
 -46.698614, -23.700189, 0 
 -46.69871, -23.70006, 0 
 -46.698797, -23.69998, 0 
 -46.699104, -23.699705, 0 
 -46.699262, -23.699539, 0 
 -46.699371, -23.699391, 0 
 -46.69945, -23.699193, 0 
 -46.699511, -23.698947, 0 
 -46.699539, -23.698798, 0 
 -46.699554, -23.698664, 0 
 -46.699544, -23.698554, 0 
 -46.699497, -23.698479, 0 
 -46.699458, -23.698434, 0 
 -46.699395, -23.698415, 0 
 -46.699343, -23.698403, 0 
 -46.699276, -23.698413, 0 
 -46.699198, -23.698442, 0 
 -46.698823, -23.698833, 0 
 -46.698499, -23.699161, 0 
 -46.698443, -23.699203, 0 
 -46.698322, -23.69928, 0 
 -46.698211, -23.699325, 0 
 -46.698119, -23.69935, 0 
 -46.698006, -23.699367, 0 
 -46.697901, -23.699378, 0 
 -46.69778, -23.699379, 0 
 -46.69759, -23.699354, 0 
 -46.697445, -23.699311, 0 
 -46.697291, -23.69923, 0 
