103.864144, 1.291728, 0 
103.8644, 1.289773, 0 
103.864425, 1.28952, 0 
103.8644, 1.289395, 0 
103.864331, 1.289286, 0 
103.864014, 1.288802, 0 
103.863957, 1.288723, 0 
103.863897, 1.288694, 0 
103.863821, 1.288685, 0 
103.863647, 1.288694, 0 
103.862844, 1.288738, 0 
103.861606, 1.28887, 0 
103.861449, 1.288911, 0 
103.86135, 1.288971, 0 
103.861272, 1.289056, 0 
103.861207, 1.289226, 0 
103.861198, 1.289394, 0 
103.861203, 1.289494, 0 
103.861171, 1.289546, 0 
103.860998, 1.289558, 0 
103.860819, 1.289562, 0 
103.859906, 1.289614, 0 
103.857335, 1.289751, 0 
103.857024, 1.289788, 0 
103.856806, 1.289847, 0 
103.856582, 1.289958, 0 
103.85567, 1.290759, 0 
103.85528, 1.291092, 0 
103.855215, 1.291144, 0 
103.855122, 1.291159, 0 
103.855006, 1.291138, 0 
103.854919, 1.29108, 0 
103.854862, 1.291024, 0 
103.854697, 1.290522, 0 
103.85461, 1.290146, 0 
103.854392, 1.289008, 0 
103.853943, 1.286718, 0 
103.853918, 1.28667, 0 
103.853885, 1.286628, 0 
103.853823, 1.286583, 0 
103.853749, 1.286566, 0 
103.853658, 1.286568, 0 
103.853616, 1.286585, 0 
103.853511, 1.286718, 0 
103.853406, 1.286867, 0 
103.853328, 1.287036, 0 
103.853244, 1.287119, 0 
103.852848, 1.287436, 0 
103.852651, 1.287618, 0 
103.852528, 1.287737, 0 
103.852452, 1.287844, 0 
103.852375, 1.288105, 0 
103.852386, 1.288227, 0 
103.852408, 1.28832, 0 
103.852462, 1.288428, 0 
103.852434, 1.288496, 0 
103.852334, 1.28853, 0 
103.85215, 1.288593, 0 
103.851992, 1.288694, 0 
103.851798, 1.28883, 0 
103.851648, 1.288962, 0 
103.851594, 1.289073, 0 
103.851569, 1.289229, 0 
103.851563, 1.289366, 0 
103.851715, 1.289625, 0 
103.852328, 1.290722, 0 
103.853117, 1.292139, 0 
103.853257, 1.292395, 0 
103.853388, 1.292516, 0 
103.853442, 1.29256, 0 
103.853622, 1.292596, 0 
103.853781, 1.292498, 0 
103.853982, 1.292358, 0 
103.854809, 1.291491, 0 
103.854883, 1.291453, 0 
103.854944, 1.291468, 0 
103.855001, 1.291576, 0 
103.855327, 1.292214, 0 
103.855763, 1.292952, 0 
103.855843, 1.293071, 0 
103.85592, 1.293099, 0 
103.856059, 1.293037, 0 
103.856139, 1.29299, 0 
103.858459, 1.291648, 0 
103.858838, 1.291503, 0 
103.859101, 1.291454, 0 
103.862373, 1.291261, 0 
103.8625, 1.291286, 0 
103.862665, 1.291363, 0 
103.862801, 1.291459, 0 
103.862888, 1.291618, 0 
103.86291, 1.291769, 0 
103.862885, 1.292128, 0 
103.862791, 1.292616, 0 
103.862507, 1.293404, 0 
103.86243, 1.293572, 0 
103.862378, 1.293711, 0 
103.86235, 1.293881, 0 
103.86235, 1.294099, 0 
103.862398, 1.294584, 0 
103.862481, 1.294775, 0 
103.862595, 1.29489, 0 
103.862691, 1.294899, 0 
103.862778, 1.294876, 0 
103.862874, 1.294765, 0 
103.862926, 1.294697, 0 
103.862976, 1.294628, 0 
103.863066, 1.294552, 0 
103.863273, 1.29445, 0 
103.863447, 1.294402, 0 
103.863665, 1.294423, 0 
103.863777, 1.294378, 0 
103.863834, 1.294298, 0 
103.863867, 1.29417, 0 
103.863955, 1.293094, 0 
103.864144, 1.291728, 0
