8.565865, 49.327768, 0 
8.565045, 49.328856, 0 
8.564246, 49.329827, 0 
8.564229, 49.329902, 0 
8.564264, 49.329978, 0 
8.564625, 49.330515, 0 
8.564797, 49.330756, 0 
8.56498, 49.330977, 0 
8.565176, 49.33117, 0 
8.565371, 49.331335, 0 
8.565732, 49.331609, 0 
8.566513, 49.332132, 0 
8.568922, 49.333777, 0 
8.569023, 49.33381, 0 
8.569159, 49.333824, 0 
8.569272, 49.333791, 0 
8.56939, 49.33372, 0 
8.56952, 49.333584, 0 
8.569615, 49.333414, 0 
8.569633, 49.333268, 0 
8.569627, 49.333065, 0 
8.56965, 49.332957, 0 
8.569686, 49.332863, 0 
8.569787, 49.332731, 0 
8.569899, 49.332636, 0 
8.570094, 49.332542, 0 
8.570662, 49.332316, 0 
8.571266, 49.332094, 0 
8.5719, 49.331887, 0 
8.572497, 49.331703, 0 
8.572947, 49.33158, 0 
8.573509, 49.331453, 0 
8.574066, 49.331354, 0 
8.574551, 49.331279, 0 
8.575202, 49.331203, 0 
8.575652, 49.331166, 0 
8.576173, 49.331137, 0 
8.576611, 49.331133, 0 
8.577179, 49.331151, 0 
8.577736, 49.331189, 0 
8.578298, 49.33126, 0 
8.578931, 49.331368, 0 
8.580109, 49.331628, 0 
8.58398, 49.332584, 0 
8.584104, 49.332599, 0 
8.584211, 49.33258, 0 
8.584276, 49.332523, 0 
8.584294, 49.332462, 0 
8.584264, 49.332405, 0 
8.584193, 49.332358, 0 
8.582707, 49.331722, 0 
8.579606, 49.330388, 0 
8.579387, 49.330331, 0 
8.579144, 49.330317, 0 
8.575729, 49.330595, 0 
8.575581, 49.330595, 0 
8.57548, 49.330539, 0 
8.575421, 49.330416, 0 
8.575404, 49.330218, 0 
8.575433, 49.329968, 0 
8.575528, 49.329766, 0 
8.575688, 49.329577, 0 
8.575889, 49.329403, 0 
8.575966, 49.329304, 0 
8.575995, 49.3292, 0 
8.575995, 49.329106, 0 
8.575954, 49.329007, 0 
8.575853, 49.32887, 0 
8.575729, 49.328757, 0 
8.575575, 49.328658, 0 
8.575273, 49.328502, 0 
8.573628, 49.327786, 0 
8.571675, 49.326956, 0 
8.571497, 49.326895, 0 
8.571302, 49.326853, 0 
8.571124, 49.326843, 0 
8.570923, 49.326857, 0 
8.570751, 49.326881, 0 
8.57058, 49.326928, 0 
8.570414, 49.326999, 0 
8.570236, 49.327102, 0 
8.570017, 49.327277, 0 
8.568265, 49.328625, 0 
8.568135, 49.328696, 0 
8.567987, 49.328743, 0 
8.567827, 49.328752, 0 
8.567668, 49.328743, 0 
8.567531, 49.3287, 0 
8.567425, 49.32863, 0 
8.567336, 49.328545, 0 
8.567289, 49.328446, 0 
8.567283, 49.328342, 0 
8.567312, 49.328224, 0 
8.567597, 49.327649, 0 
8.567668, 49.327555, 0 
8.567774, 49.327456, 0 
8.567928, 49.327371, 0 
8.568094, 49.327319, 0 
8.568449, 49.32723, 0 
8.56862, 49.327168, 0 
8.568751, 49.327088, 0 
8.568893, 49.326975, 0 
8.569337, 49.326565, 0 
8.569414, 49.326452, 0 
8.569443, 49.326372, 0 
8.569431, 49.326287, 0 
8.569396, 49.326197, 0 
8.569289, 49.326108, 0 
8.569112, 49.326014, 0 
8.568455, 49.325707, 0 
8.56823, 49.325627, 0 
8.568076, 49.325608, 0 
8.567904, 49.325608, 0 
8.567703, 49.325636, 0 
8.56752, 49.325712, 0 
8.567354, 49.32582, 0 
8.567206, 49.325957, 0 
8.567076, 49.326108, 0 
8.565865, 49.327768, 0
