 5.96502, 50.444251, 0 
 5.963419, 50.446033, 0 
 5.963402, 50.446113, 0 
 5.963473, 50.446184, 0 
 5.963621, 50.446217, 0 
 5.963786, 50.446188, 0 
 5.964313, 50.446019, 0 
 5.965592, 50.445628, 0 
 5.966207, 50.445387, 0 
 5.966847, 50.445085, 0 
 5.967421, 50.444779, 0 
 5.967876, 50.444463, 0 
 5.970321, 50.442606, 0 
 5.970493, 50.442502, 0 
 5.970788, 50.442385, 0 
 5.971315, 50.442168, 0 
 5.971546, 50.442022, 0 
 5.971741, 50.441824, 0 
 5.971866, 50.441644, 0 
 5.971949, 50.441442, 0 
 5.97202, 50.441069, 0 
 5.972061, 50.440937, 0 
 5.972132, 50.440815, 0 
 5.972268, 50.440655, 0 
 5.973476, 50.439424, 0 
 5.974245, 50.438642, 0 
 5.974458, 50.43835, 0 
 5.974594, 50.438133, 0 
 5.974754, 50.437784, 0 
 5.975719, 50.435639, 0 
 5.977199, 50.432382, 0 
 5.977542, 50.431599, 0 
 5.97756, 50.431472, 0 
 5.977524, 50.431331, 0 
 5.977406, 50.431218, 0 
 5.977234, 50.431123, 0 
 5.977015, 50.431048, 0 
 5.976885, 50.430968, 0 
 5.976796, 50.430874, 0 
 5.976725, 50.430732, 0 
 5.976737, 50.430591, 0 
 5.977033, 50.429747, 0 
 5.977027, 50.429601, 0 
 5.97698, 50.429469, 0 
 5.97682, 50.429323, 0 
 5.97663, 50.429224, 0 
 5.973257, 50.427739, 0 
 5.973044, 50.427682, 0 
 5.972831, 50.427678, 0 
 5.972606, 50.42772, 0 
 5.972422, 50.427805, 0 
 5.972292, 50.427927, 0 
 5.972239, 50.42805, 0 
 5.972227, 50.428182, 0 
 5.972292, 50.428305, 0 
 5.97241, 50.428432, 0 
 5.972582, 50.428521, 0 
 5.974056, 50.429101, 0 
 5.974216, 50.429205, 0 
 5.974304, 50.429309, 0 
 5.97434, 50.429431, 0 
 5.974322, 50.429582, 0 
 5.973712, 50.430723, 0 
 5.973523, 50.431189, 0 
 5.973091, 50.432627, 0 
 5.972878, 50.433452, 0 
 5.972831, 50.433593, 0 
 5.972724, 50.433744, 0 
 5.972582, 50.433867, 0 
 5.972369, 50.433999, 0 
 5.972132, 50.434098, 0 
 5.971872, 50.434164, 0 
 5.971599, 50.434192, 0 
 5.970717, 50.43423, 0 
 5.97038, 50.434206, 0 
 5.970072, 50.43415, 0 
 5.969759, 50.434065, 0 
 5.969504, 50.433956, 0 
 5.969208, 50.433782, 0 
 5.969019, 50.433608, 0 
 5.968812, 50.433358, 0 
 5.967977, 50.432028, 0 
 5.967231, 50.430845, 0 
 5.967071, 50.430661, 0 
 5.966882, 50.430534, 0 
 5.966622, 50.43044, 0 
 5.966361, 50.430393, 0 
 5.966119, 50.430388, 0 
 5.965876, 50.430421, 0 
 5.965669, 50.430482, 0 
 5.965325, 50.430624, 0 
 5.9651, 50.430685, 0 
 5.964828, 50.430713, 0 
 5.964556, 50.430694, 0 
 5.964307, 50.430643, 0 
 5.964094, 50.430548, 0 
 5.963958, 50.43044, 0 
 5.963792, 50.430294, 0 
 5.962425, 50.428927, 0 
 5.962289, 50.428847, 0 
 5.962123, 50.42879, 0 
 5.961922, 50.428762, 0 
 5.961697, 50.428771, 0 
 5.961502, 50.428828, 0 
 5.960578, 50.429257, 0 
 5.960034, 50.429511, 0 
 5.959898, 50.429624, 0 
 5.959756, 50.429761, 0 
 5.959673, 50.429893, 0 
 5.959614, 50.430049, 0 
 5.959602, 50.430209, 0 
 5.959643, 50.430402, 0 
 5.959738, 50.430567, 0 
 5.959862, 50.430779, 0 
 5.960046, 50.4311, 0 
 5.960365, 50.431463, 0 
 5.960715, 50.431779, 0 
 5.961247, 50.43216, 0 
 5.962135, 50.432712, 0 
 5.962656, 50.432971, 0 
 5.9631, 50.433136, 0 
 5.965385, 50.433895, 0 
 5.965716, 50.434027, 0 
 5.96603, 50.434183, 0 
 5.96632, 50.434357, 0 
 5.966568, 50.434546, 0 
 5.966799, 50.434744, 0 
 5.967107, 50.435106, 0 
 5.967356, 50.435455, 0 
 5.967924, 50.436261, 0 
 5.968024, 50.436436, 0 
 5.968084, 50.436624, 0 
 5.968095, 50.43686, 0 
 5.968036, 50.437072, 0 
 5.967699, 50.437624, 0 
 5.967332, 50.438232, 0 
 5.966888, 50.438991, 0 
 5.966775, 50.439273, 0 
 5.966669, 50.439608, 0 
 5.966604, 50.439919, 0 
 5.966562, 50.440183, 0 
 5.966432, 50.441404, 0 
 5.966456, 50.441484, 0 
 5.966533, 50.441541, 0 
 5.966651, 50.44156, 0 
 5.966852, 50.441541, 0 
 5.96706, 50.441541, 0 
 5.967202, 50.44156, 0 
 5.967296, 50.441626, 0 
 5.96732, 50.441701, 0 
 5.967261, 50.4418, 0 
 5.966533, 50.442559, 0 
 5.96502, 50.444251, 0
