 -1.015349,  52.07879 , 0
 -1.01262,  52.078936 , 0 
 -1.012135,  52.078918 , 0
 -1.011762,  52.078842 , 0  
 -1.011519,  52.078743 , 0
 -1.011229,  52.078536 , 0
 -1.011046,  52.0783 , 0
 -1.010898,  52.078003 , 0 
 -1.01069,  52.077499 , 0
 -1.010477,  52.077004 , 0
 -1.010353,  52.076457 , 0
 -1.0103,  52.076113 , 0
 -1.010229,  52.075279 , 0    
 -1.010199,  52.074567 , 0  
 -1.010152,  52.074289 , 0   
 -1.00998,  52.074029 , 0 
 -1.009655,  52.073666 , 0   
 -1.009518,  52.073459 , 0  
 -1.009524,  52.073303 , 0  
 -1.009584,  52.07312 , 0 
 -1.010045,  52.07237 , 0  
 -1.010075,  52.072068 , 0   
 -1.010004,  52.071852 , 0  
 -1.009838,  52.071668 , 0  
 -1.009382,  52.071277 , 0    
 -1.009276,  52.071097 , 0  
 -1.009264,  52.070885 , 0  
 -1.009341,  52.070692 , 0  
 -1.009619,  52.07048 , 0 
 -1.009974,  52.070324 , 0   
 -1.01046,  52.07015 , 0
 -1.010838,  52.070013 , 0    
 -1.011105,  52.069853 , 0  
 -1.011412,  52.069537 , 0 
 -1.012016,  52.06884 , 0
 -1.015337,  52.065083 , 0     
 -1.016426,  52.064041 , 0  
 -1.016734,  52.063786 , 0
 -1.016982,  52.06365 , 0
 -1.017272,  52.06356 , 0  
 -1.017574,  52.063513 , 0   
 -1.017852,  52.063527 , 0  
 -1.01816,  52.06357 , 0
 -1.01842,  52.06364 , 0  
 -1.018651,  52.063753 , 0    
 -1.018847,  52.063933 , 0  
 -1.018906,  52.064003 , 0  
 -1.019202,  52.064399 , 0  
 -1.019533,  52.064753 , 0  
 -1.019888,  52.065045 , 0  
 -1.020131,  52.065224 , 0 
 -1.020403,  52.065408 , 0  
 -1.020883,  52.06571 , 0 
 -1.021954,  52.066497 , 0   
 -1.022061,  52.066539 , 0  
 -1.022209,  52.066549 , 0 
 -1.022356,  52.066506 , 0  
 -1.022806,  52.066256 , 0 
 -1.02296,  52.066223 , 0 
 -1.023114,  52.066233 , 0  
 -1.023244,  52.066266 , 0  
 -1.023428,  52.066374 , 0 
 -1.023623,  52.066497 , 0  
 -1.023866,  52.066695 , 0  
 -1.024043,  52.066907 , 0 
 -1.024168,  52.067124 , 0 
 -1.024274,  52.067369 , 0   
 -1.024286,  52.067468 , 0  
 -1.024256,  52.067567 , 0  
 -1.024168,  52.067661 , 0  
 -1.023955,  52.067869 , 0
 -1.020687,  52.070489 , 0 
 -1.019953,  52.071069 , 0   
 -1.0198,  52.071178 , 0
 -1.019533,  52.071286 , 0  
 -1.019214,  52.071333 , 0    
 -1.018953,  52.071338 , 0  
 -1.018592,  52.071319 , 0
 -1.017586,  52.071225 , 0  
 -1.017254,  52.071201 , 0  
 -1.016911,  52.071192 , 0  
 -1.01652,  52.071225 , 0 
 -1.016165,  52.071281 , 0   
 -1.015846,  52.07139 , 0 
 -1.013762,  52.072408 , 0   
 -1.013626,  52.072464 , 0  
 -1.01346,  52.072516 , 0
 -1.013289,  52.072526 , 0   
 -1.013159,  52.072497 , 0  
 -1.01304,  52.072431 , 0 
 -1.012969,  52.072356 , 0    
 -1.012614,  52.071592 , 0 
 -1.012507,  52.071484 , 0 
 -1.01236,  52.071418 , 0
 -1.012188,  52.071413 , 0   
 -1.011998,  52.071465 , 0
 -1.01188,  52.071559 , 0
 -1.011803,  52.071658 , 0   
 -1.011655,  52.071908 , 0  
 -1.011537,  52.07212 , 0 
 -1.011448,  52.072328 , 0  
 -1.011401,  52.07253 , 0   
 -1.011371,  52.072743 , 0   
 -1.011395,  52.072964 , 0  
 -1.011466,  52.073063 , 0  
 -1.011649,  52.07319 , 0 
 -1.018403,  52.07698 , 0  
 -1.018586,  52.077051 , 0  
 -1.018841,  52.077131 , 0 
 -1.019154,  52.077159 , 0  
 -1.01948,  52.077136 , 0 
 -1.019811,  52.077037 , 0   
 -1.01993,  52.076947 , 0 
 -1.020013,  52.076815 , 0   
 -1.020149,  52.076127 , 0  
 -1.020226,  52.075986 , 0 
 -1.020391,  52.075872 , 0 
 -1.02064,  52.075797 , 0 
 -1.020912,  52.075773 , 0   
 -1.021214,  52.075821 , 0 
 -1.021427,  52.07591 , 0 
 -1.021557,  52.076014 , 0   
 -1.021658,  52.076136 , 0  
 -1.021676,  52.076268 , 0  
 -1.021634,  52.07641 , 0
 -1.021469,  52.076641 , 0    
 -1.020599,  52.077701 , 0  
 -1.02032,  52.077904 , 0 
 -1.020048,  52.078074 , 0   
 -1.019657,  52.078281 , 0 
 -1.019338,  52.078418 , 0  
 -1.018935,  52.078522 , 0
 -1.018586,  52.078592 , 0  
 -1.017846,  52.078649 , 0  
 -1.015349,  52.07879, 0
