-97.639651, 30.13176, 0 
-97.637935, 30.130577, 0 
-97.637461, 30.13029, 0 
-97.637094, 30.130101, 0 
-97.636958, 30.130045, 0 
-97.636905, 30.130031, 0 
-97.636846, 30.13004, 0 
-97.636793, 30.130068, 0 
-97.636757, 30.130115, 0 
-97.636739, 30.130158, 0 
-97.636745, 30.13021, 0 
-97.637118, 30.131138, 0 
-97.637284, 30.131567, 0 
-97.637313, 30.131699, 0 
-97.637319, 30.131812, 0 
-97.637313, 30.131944, 0 
-97.637284, 30.132067, 0 
-97.637231, 30.132222, 0 
-97.637148, 30.132354, 0 
-97.637059, 30.132472, 0 
-97.636935, 30.132595, 0 
-97.636799, 30.13268, 0 
-97.636615, 30.132779, 0 
-97.635615, 30.133316, 0 
-97.635206, 30.133538, 0 
-97.635118, 30.133613, 0 
-97.635041, 30.133703, 0 
-97.634976, 30.133778, 0 
-97.634922, 30.133882, 0 
-97.634881, 30.133971, 0 
-97.634774, 30.13423, 0 
-97.634703, 30.134315, 0 
-97.634614, 30.134414, 0 
-97.634496, 30.13448, 0 
-97.634401, 30.134523, 0 
-97.634165, 30.134603, 0 
-97.633981, 30.134683, 0 
-97.633875, 30.134754, 0 
-97.633809, 30.134824, 0 
-97.63375, 30.134919, 0 
-97.633727, 30.135032, 0 
-97.633691, 30.135225, 0 
-97.633673, 30.135348, 0 
-97.633638, 30.135484, 0 
-97.63359, 30.135583, 0 
-97.633531, 30.135678, 0 
-97.633454, 30.135772, 0 
-97.633371, 30.135857, 0 
-97.633247, 30.135951, 0 
-97.633105, 30.136041, 0 
-97.632951, 30.136116, 0 
-97.632786, 30.136177, 0 
-97.632643, 30.136206, 0 
-97.632525, 30.13621, 0 
-97.63243, 30.136206, 0 
-97.632276, 30.136168, 0 
-97.631294, 30.135777, 0 
-97.631199, 30.135744, 0 
-97.631099, 30.135744, 0 
-97.631022, 30.135772, 0 
-97.630826, 30.135876, 0 
-97.630596, 30.136036, 0 
-97.63043, 30.136182, 0 
-97.630264, 30.136375, 0 
-97.63014, 30.136502, 0 
-97.630027, 30.136578, 0 
-97.629903, 30.136625, 0 
-97.629808, 30.136644, 0 
-97.629672, 30.136644, 0 
-97.629518, 30.136606, 0 
-97.6294, 30.13655, 0 
-97.629305, 30.136469, 0 
-97.629252, 30.136413, 0 
-97.629199, 30.136342, 0 
-97.629151, 30.136262, 0 
-97.62908, 30.136196, 0 
-97.628997, 30.136168, 0 
-97.628915, 30.136168, 0 
-97.627145, 30.136507, 0 
-97.627032, 30.13654, 0 
-97.626961, 30.136573, 0 
-97.626908, 30.136616, 0 
-97.625872, 30.137704, 0 
-97.624961, 30.138657, 0 
-97.624612, 30.139043, 0 
-97.624469, 30.139269, 0 
-97.624458, 30.139326, 0 
-97.624475, 30.139378, 0 
-97.624517, 30.139406, 0 
-97.62457, 30.139439, 0 
-97.624629, 30.139453, 0 
-97.624694, 30.139449, 0 
-97.624783, 30.13943, 0 
-97.626677, 30.138906, 0 
-97.627997, 30.138586, 0 
-97.629453, 30.13828, 0 
-97.631193, 30.137978, 0 
-97.632282, 30.137822, 0 
-97.633289, 30.137695, 0 
-97.636254, 30.137412, 0 
-97.636585, 30.13736, 0 
-97.636627, 30.137337, 0 
-97.636645, 30.13729, 0 
-97.636639, 30.137252, 0 
-97.636597, 30.1372, 0 
-97.636402, 30.137012, 0 
-97.635727, 30.13621, 0 
-97.635431, 30.135795, 0 
-97.635413, 30.135734, 0 
-97.635431, 30.135645, 0 
-97.635473, 30.135583, 0 
-97.63555, 30.135536, 0 
-97.635615, 30.135522, 0 
-97.635739, 30.135508, 0 
-97.636289, 30.135546, 0 
-97.636343, 30.135569, 0 
-97.63639, 30.135607, 0 
-97.636437, 30.135654, 0 
-97.636479, 30.13572, 0 
-97.636591, 30.135984, 0 
-97.636639, 30.136088, 0 
-97.636716, 30.136182, 0 
-97.637077, 30.136502, 0 
-97.63713, 30.13654, 0 
-97.637195, 30.136564, 0 
-97.63726, 30.136573, 0 
-97.637615, 30.136601, 0 
-97.637686, 30.136597, 0 
-97.637728, 30.136573, 0 
-97.637769, 30.136531, 0 
-97.637787, 30.136474, 0 
-97.637763, 30.136408, 0 
-97.637077, 30.135385, 0 
-97.636799, 30.134933, 0 
-97.636775, 30.13481, 0 
-97.636781, 30.134688, 0 
-97.636804, 30.134589, 0 
-97.636834, 30.13449, 0 
-97.636911, 30.134306, 0 
-97.637018, 30.134103, 0 
-97.637089, 30.134023, 0 
-97.637207, 30.133948, 0 
-97.637343, 30.133891, 0 
-97.637905, 30.13367, 0 
-97.638018, 30.133646, 0 
-97.63813, 30.133641, 0 
-97.638337, 30.133655, 0 
-97.638533, 30.133679, 0 
-97.638722, 30.133731, 0 
-97.638929, 30.133802, 0 
-97.639113, 30.133896, 0 
-97.639237, 30.133976, 0 
-97.63932, 30.134098, 0 
-97.639965, 30.134881, 0 
-97.640468, 30.135428, 0 
-97.640533, 30.135484, 0 
-97.64061, 30.135513, 0 
-97.640711, 30.135531, 0 
-97.6408, 30.135527, 0 
-97.640924, 30.135498, 0 
-97.641072, 30.135456, 0 
-97.641196, 30.135414, 0 
-97.643274, 30.134626, 0 
-97.643392, 30.134556, 0 
-97.643439, 30.13449, 0 
-97.643463, 30.134419, 0 
-97.643439, 30.134367, 0 
-97.643392, 30.13432, 0 
-97.643333, 30.134273, 0 
-97.642244, 30.133514, 0 
-97.639651, 30.13176, 0
